GEEX0000  ;'0000;          ;M00 : Début d'échange              (Obligatoire);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX0430  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Code traduisant l'action sur la table         ;O;                                              ;
GEEX0430  ;'0050;BIBSIT    ;Bibliothèque du Site                            ;7;10;10;0;A;DN;1;                                              ;N;                                              ;
GEEX0430  ;'0060;CODLOC    ;Code du lieu                                    ;17;8;8;0;A;DN;1;                                              ;N;                                              ;
GEEX0430  ;'0070;CODTRA    ;Code du transporteur                            ;25;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX0430  ;'0080;CODEMB    ;Code de l'emballage de manutention              ;39;3;3;0;A;DN;1;                                              ;O;                                              ;
GEEX0430  ;'0090;TYPEMB    ;Indication si emballage simple ou composé       ;42;1;1;0;A;DN;1;                                              ;N;                                              ;
GEEX0430  ;'0100;NOMTRA    ;Nom du transporteur                             ;43;30;30;0;A;DN;1;                                              ;O;                                              ;
GEEX0430  ;'0110;LIBEMB    ;Libellé de l'emballage                          ;73;30;30;0;A;DN;1;                                              ;O;                                              ;
GEEX0430  ;'9010;DISPO     ;Zone disponible                                 ;103;154;154;0;A;DI;1;                                              ;O;                                              ;
GEEX0440  ;'0000;          ;M04 : Duplication tables GL -> GEs : APE        ;   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX0440  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""04""                       ";O;                                              ;
GEEX0440  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX0440  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""40""                       ";O;                                              ;
GEEX0440  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Code traduisant l'action sur la table         ;O;                                              ;
GEEX0440  ;'0050;BIBSIT    ;Bibliothèque du Site                            ;7;10;10;0;A;DN;1;                                              ;N;                                              ;
GEEX0440  ;'0060;CODLOC    ;Code du lieu                                    ;17;8;8;0;A;DN;1;                                              ;N;                                              ;
GEEX0440  ;'0070;NUMAPE    ;Numéro d'autorisation d'échange                 ;25;8;8;0;N;DN;1;                                              ;N;                                              ;
GEEX0440  ;'0080;CODTRA    ;Code du transporteur                            ;33;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX0440  ;'0090;CODFOU    ;Code du fournisseur                             ;47;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX0440  ;'0100;DATDEB    ;Date de début                                   ;61;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX0440  ;'0110;DATFIN    ;Date de fin                                     ;69;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX0440  ;'0120;DATRES    ;Date de résiliation                             ;77;8;8;0;N;DA;1;                                              ;N;                                              ;
GEEX0440  ;'0130;ETAAPE    ;Etat de l'autorisation                          ;85;2;2;0;A;DN;1;                                              ;N;                                              ;
GEEX0440  ;'9010;DISPO     ;Zone disponible                                 ;87;170;170;0;A;DI;1;                                              ;O;                                              ;
GEEX0450  ;'0000;          ;M04 : Duplication tables GL -> GEs : TRA page 1 ;   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX0450  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""04""                       ";O;                                              ;
GEEX0450  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX0450  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""50""                       ";O;                                              ;
GEEX0450  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Code traduisant l'action sur la table         ;O;                                              ;
GEEX0450  ;'0050;BIBSIT    ;Bibliothèque du Site                            ;7;10;10;0;A;DN;1;                                              ;N;                                              ;
GEEX0450  ;'0060;CODLOC    ;Code du lieu                                    ;17;8;8;0;A;DN;1;                                              ;N;                                              ;
GEEX0450  ;'0070;CODTRA    ;Code du transporteur                            ;25;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX0450  ;'0080;TYPTRA    ;Type de transporteur                            ;39;1;1;0;A;DN;1;                                              ;N;1;
GEEX0450  ;'0090;NOMTRA    ;Nom du transporteur                             ;40;30;30;0;A;DN;1;                                              ;O;                                              ;
GEEX0450  ;'0100;AD1TRA    ;Ligne 1 de l'adresse du transporteur            ;70;30;30;0;A;DN;1;                                              ;O;                                              ;
GEEX0450  ;'0110;AD2TRA    ;Ligne 2 de l'adresse du transporteur            ;100;30;30;0;A;DN;1;                                              ;N;                                              ;
GEEX0450  ;'0120;ZIPTRA    ;Code postal du transporteur                     ;130;10;10;0;A;DN;1;                                              ;N;                                              ;
GEEX0450  ;'0130;VILTRA    ;Ville du transporteur                           ;140;26;26;0;A;DN;1;                                              ;O;                                              ;
GEEX0450  ;'0140;PAYTRA    ;Code pays du transporteur                       ;166;3;3;0;A;DN;1;                                              ;N;F                                             ;
GEEX0450  ;'0150;TELTRA    ;Numéro de téléphone du transporteur             ;169;20;20;0;A;DN;1;                                              ;N;                                              ;
GEEX0450  ;'0160;FAXTRA    ;Numéro de télécopie du transporteur             ;189;20;20;0;A;DN;1;                                              ;N;                                              ;
